vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
89,72,40,24926,42887,0.5812017627719356,13656447.68683811,23617102.421502892,97,131,1,903.0,21461,2349,19112,0.683252427184466,0.46157313500112684,88,229.69053027054872,903.0,2,1,True,"OrderedDict([(1, 21), (0, 25)])","OrderedDict([((0, 1), [25, 88, 78, 21])])",OrderedDict(),OrderedDict(),108,78,0,0,0,63,15,0,0,30,0,24806.577269219262,17915.8613611028,165.8876051953963,Success,0,0,0,0,True,True,False,0,[],0.7222222222222222
89,72,40,24926,42887,0.5812017627719356,13656447.68683811,23617102.421502892,97,132,0,910.9455625756538,22866,2629,20237,0.6454962243797195,0.4298794230335813,25,645.9455625756538,265.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
90,73,41,25428,43841,0.5800050181337104,13722644.44525565,23742902.63570674,98,133,1,918.0,21912,2474,19438,0.6663969795037756,0.4523890015776425,89,131.86605262458028,918.0,7,15,True,"OrderedDict([(6, 42), (5, 62), (4, 31), (3, 26), (2, 56), (0, 95), (1, 13)])","OrderedDict([((5, 6), [62, 5, 42]), ((4, 6), [31, 35, 59, 42]), ((3, 5), [26, 97, 62]), ((3, 6), [26, 77, 42]), ((2, 3), [56, 29, 26]), ((2, 4), [56, 31]), ((2, 6), [56, 29, 42]), ((0, 2), [95, 56]), ((0, 4), [95, 19, 31]), ((0, 5), [95, 96, 70, 62]), ((0, 6), [95, 56, 29, 42]), ((1, 0), [13, 95]), ((1, 2), [13, 10, 56]), ((1, 3), [13, 38, 71, 26]), ((1, 5), [13, 28, 70, 62])])",OrderedDict(),OrderedDict(),954,502,0,0,0,155,347,0,0,452,0,125800.21420384958,66196.7584175393,69.388635657798,Success,0,0,0,0,True,True,False,0,[],0.5262054507337526
91,73,41,25428,43841,0.5800050181337104,13722644.44525565,23742902.63570674,98,134,1,929.0,21912,2474,19438,0.6663969795037756,0.4523890015776425,90,1130.9637706290612,929.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
91,73,41,25428,43841,0.5800050181337104,13722644.44525565,23742902.63570674,98,135,0,932.0033845770595,22100,2532,19568,0.6585760517799353,0.44872661708361505,45,452.0033845770594,480.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
91,73,40,25428,43841,0.5800050181337104,13722644.44525565,23742902.63570674,98,136,0,934.7382066391878,23138,2787,20351,0.6241909385113269,0.42666779355420326,13,796.7382066391878,138.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
92,74,41,25799,44391,0.5811763645784055,13838067.644563286,23914015.195327226,99,137,1,939.0,22588,2593,19995,0.6503505933117584,0.43669709263015555,91,311.11374476451493,939.0,6,10,True,"OrderedDict([(5, 62), (4, 31), (3, 38), (0, 14), (2, 72), (1, 13)])","OrderedDict([((4, 5), [31, 19, 4, 62]), ((3, 4), [38, 31]), ((3, 5), [38, 0, 62]), ((0, 3), [14, 38]), ((0, 5), [14, 0, 62]), ((2, 3), [72, 55, 46, 38]), ((2, 4), [72, 93, 31]), ((1, 0), [13, 38, 14]), ((1, 2), [13, 28, 93, 72]), ((1, 3), [13, 38])])",OrderedDict(),OrderedDict(),550,371,0,0,0,194,177,0,0,179,0,171112.55962048323,115423.19930763503,209.86036237751827,Success,0,0,0,0,True,True,False,0,[],0.6745454545454546
93,75,42,26127,44887,0.5820616214048611,13860216.936659373,23947509.2467896,99,138,1,949.0,22092,2447,19645,0.6700377562028048,0.4465573585756142,92,67.52832956124145,949.0,5,7,True,"OrderedDict([(4, 42), (3, 88), (2, 5), (1, 30), (0, 51)])","OrderedDict([((3, 4), [88, 76, 37, 42]), ((2, 3), [5, 25, 88]), ((2, 4), [5, 42]), ((1, 2), [30, 75, 5]), ((1, 4), [30, 42]), ((0, 2), [51, 20, 5]), ((0, 3), [51, 79, 88])])",OrderedDict(),OrderedDict(),496,328,0,0,0,146,182,0,0,168,0,33494.051462375755,22149.292096087196,44.65583083888547,Success,0,0,0,0,True,True,False,0,[],0.6612903225806451
93,75,42,26127,44887,0.5820616214048611,13860216.936659373,23947509.2467896,99,139,0,957.9597177265017,23285,2617,20668,0.6471143473570657,0.41773720982645934,86,71.95971772650175,886.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
94,76,43,26762,45999,0.5817952564186178,14222645.797257783,24582187.8184202,99,140,1,963.0,22173,2385,19788,0.6783980582524272,0.44252873563218387,93,570.7541111785979,963.0,10,19,True,"OrderedDict([(9, 7), (7, 44), (1, 5), (8, 33), (4, 76), (3, 71), (2, 50), (0, 84), (6, 92), (5, 36)])","OrderedDict([((7, 9), [44, 24, 7]), ((1, 7), [5, 20, 44]), ((1, 9), [5, 20, 7]), ((8, 1), [33, 52, 5]), ((8, 7), [33, 71, 44]), ((4, 1), [76, 12, 5]), ((4, 7), [76, 4, 47, 44]), ((3, 4), [71, 88, 76]), ((3, 7), [71, 44]), ((2, 7), [50, 3, 65, 44]), ((2, 8), [50, 94, 33]), ((0, 1), [84, 24, 64, 5]), ((0, 2), [84, 14, 50]), ((0, 4), [84, 88, 76]), ((0, 7), [84, 23, 44]), ((6, 0), [92, 88, 84]), ((6, 4), [92, 76]), ((5, 0), [36, 23, 84]), ((5, 4), [36, 55, 53, 76])])",OrderedDict(),OrderedDict(),1112,635,0,0,0,232,403,0,0,477,0,634678.5716306008,362428.86059840966,325.92523435108785,Success,0,0,0,0,True,True,False,0,[],0.5710431654676259
95,77,44,27012,46473,0.5812407204183074,14387899.138985245,24895508.15433547,99,141,1,974.0,21699,2296,19403,0.6903991370010787,0.45337502817218844,94,661.0133669098487,974.0,6,8,True,"OrderedDict([(5, 47), (4, 61), (0, 62), (3, 68), (2, 73), (1, 93)])","OrderedDict([((4, 5), [61, 8, 99, 47]), ((0, 5), [62, 4, 47]), ((3, 0), [68, 97, 62]), ((3, 4), [68, 79, 61]), ((2, 3), [73, 18, 40, 68]), ((2, 4), [73, 16, 61]), ((1, 0), [93, 25, 5, 62]), ((1, 4), [93, 72, 64, 61])])",OrderedDict(),OrderedDict(),474,250,0,0,0,89,161,0,0,224,0,313320.3359152683,165253.3417274622,348.6357420410595,Success,0,0,0,0,True,True,False,0,[],0.5274261603375527
95,77,43,27012,46473,0.5812407204183074,14387899.138985245,24895508.15433547,99,142,0,980.3561602241384,21774,2348,19426,0.6833872707659115,0.4527270678386297,4,926.3561602241384,54.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
95,77,43,27012,46473,0.5812407204183074,14387899.138985245,24895508.15433547,99,143,0,982.1508353180047,21774,2348,19426,0.6833872707659115,0.4527270678386297,80,158.1508353180048,824.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
95,77,42,27012,46473,0.5812407204183074,14387899.138985245,24895508.15433547,99,144,0,984.0721054999563,21774,2348,19426,0.6833872707659115,0.4527270678386297,68,276.07210549995625,708.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
96,77,42,27012,46473,0.5812407204183074,14387899.138985245,24895508.15433547,99,145,1,989.0,21774,2348,19426,0.6833872707659115,0.4527270678386297,95,429.1414598991174,989.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
97,78,43,27096,46581,0.5816963998196689,14404241.56336802,24916519.842827607,99,146,1,997.0,21666,2304,19362,0.6893203883495146,0.4545300878972278,96,194.55267122351336,997.0,3,3,True,"OrderedDict([(2, 37), (1, 1), (0, 3)])","OrderedDict([((1, 2), [1, 3, 7, 37]), ((0, 1), [3, 1]), ((0, 2), [3, 7, 37])])",OrderedDict(),OrderedDict(),108,84,0,0,0,44,40,0,0,24,0,21011.68849213944,16342.424382775122,151.31874428495485,Success,0,0,0,0,True,True,False,0,[],0.7777777777777778
97,78,42,27096,46581,0.5816963998196689,14404241.56336802,24916519.842827607,99,147,0,1000.720488728871,21793,2399,19394,0.6765102481121898,0.45362857786792876,65,317.72048872887103,683.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
98,78,42,27096,46581,0.5816963998196689,14404241.56336802,24916519.842827607,99,148,1,1006.0,21793,2399,19394,0.6765102481121898,0.45362857786792876,97,759.5544828902563,1006.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
98,78,41,27096,46581,0.5816963998196689,14404241.56336802,24916519.842827607,99,149,0,1010.8539590531406,21907,2465,19442,0.6676105717367853,0.4522763128239802,7,917.8539590531406,93.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
99,79,42,27350,47036,0.5814695127136661,14465529.693141352,25026307.6343507,99,150,1,1013.0,21452,2360,19092,0.6817691477885652,0.4621365787694388,98,241.2918495013028,1013.0,6,5,True,"OrderedDict([(5, 99), (2, 29), (3, 62), (0, 1), (1, 4), (4, 64)])","OrderedDict([((2, 5), [29, 99]), ((3, 2), [62, 2, 81, 29]), ((0, 2), [1, 6, 29]), ((1, 3), [4, 62]), ((4, 1), [64, 49, 34, 4])])",OrderedDict(),OrderedDict(),455,254,0,0,0,105,149,0,0,201,0,109787.79152309278,61288.12977333091,134.699186315013,Success,0,0,0,0,True,True,False,0,[],0.5582417582417583
99,79,42,27350,47036,0.5814695127136661,14465529.693141352,25026307.6343507,99,151,0,1016.5283295612414,21948,2506,19442,0.6620819848975189,0.4522763128239802,92,67.52832956124145,949.0,5,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
100,80,43,27733,47697,0.5814411807870516,14524637.239356717,25128318.3081062,99,152,1,1018.0,21287,2297,18990,0.6902642934196332,0.46501014198782964,99,154.3277969069574,1018.0,6,8,True,"OrderedDict([(5, 44), (3, 54), (1, 5), (4, 11), (2, 27), (0, 35)])","OrderedDict([((3, 5), [54, 65, 44]), ((1, 3), [5, 97, 65, 54]), ((1, 5), [5, 20, 44]), ((4, 3), [11, 60, 54]), ((2, 3), [27, 65, 54]), ((2, 4), [27, 66, 11]), ((0, 1), [35, 59, 75, 5]), ((0, 4), [35, 94, 74, 11])])",OrderedDict(),OrderedDict(),661,383,0,0,0,209,174,0,0,278,0,102010.67375549884,59107.54621536468,89.42140123353204,Success,0,0,0,0,True,True,False,0,[],0.5794251134644478
100,80,42,27733,47697,0.5814411807870516,14524637.239356717,25128318.3081062,99,153,0,1020.3000002543118,21713,2458,19255,0.668554476806904,0.45754451205769664,37,634.3000002543118,386.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
101,81,43,27935,48079,0.5810228998107282,14532339.110368555,25142883.23249492,99,154,1,1025.0,21331,2363,18968,0.6813646170442287,0.4656299301329727,100,38.12807431602701,1025.0,4,4,True,"OrderedDict([(3, 42), (2, 16), (1, 17), (0, 51)])","OrderedDict([((2, 3), [16, 12, 5, 42]), ((1, 3), [17, 6, 29, 42]), ((0, 2), [51, 20, 16]), ((0, 3), [51, 73, 37, 42])])",OrderedDict(),OrderedDict(),382,202,0,0,0,95,107,0,0,180,0,14564.924388722318,7701.8710118374565,20.16196599957449,Success,0,0,0,0,True,True,False,0,[],0.5287958115183246
101,81,43,27935,48079,0.5810228998107282,14532339.110368555,25142883.23249492,99,155,0,1029.5690520977694,22690,2618,20072,0.6469795037756203,0.43452783412215457,84,160.5690520977694,869.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
101,81,42,27935,48079,0.5810228998107282,14532339.110368555,25142883.23249492,99,156,0,1029.7887830022746,22690,2618,20072,0.6469795037756203,0.43452783412215457,61,389.78878300227456,640.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
102,82,43,28030,48198,0.5815594008050127,14587032.56703297,25211393.983474556,99,157,1,1035.0,22571,2547,20024,0.6565533980582524,0.43588009916610326,101,575.7205964675294,1035.0,2,1,True,"OrderedDict([(1, 67), (0, 66)])","OrderedDict([((0, 1), [66, 11, 67])])",OrderedDict(),OrderedDict(),119,95,0,0,0,71,24,0,0,24,0,68510.750979636,54693.456664415295,459.60887953290165,Success,0,0,0,0,True,True,False,0,[],0.7983193277310925
102,82,43,28030,48198,0.5815594008050127,14587032.56703297,25211393.983474556,99,158,0,1041.8316371275573,22621,2589,20032,0.6508899676375405,0.4356547216587785,60,410.83163712755726,631.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
103,83,44,28192,48443,0.5819623062155523,14642235.239853965,25294879.50718532,99,159,1,1045.0,22376,2483,19893,0.665183387270766,0.43957065584854627,102,340.7572396357708,1045.0,4,3,True,"OrderedDict([(3, 47), (1, 67), (0, 88), (2, 20)])","OrderedDict([((1, 3), [67, 99, 47]), ((0, 3), [88, 1, 47]), ((2, 0), [20, 49, 25, 88])])",OrderedDict(),OrderedDict(),245,162,0,0,0,106,56,0,0,83,0,83485.52371076385,55202.67282099487,225.31703192242807,Success,0,0,0,0,True,True,False,0,[],0.6612244897959184
103,83,43,28192,48443,0.5819623062155523,14642235.239853965,25294879.50718532,99,160,0,1049.8660526245803,23330,2638,20692,0.6442826321467099,0.41706107730448505,89,131.86605262458028,918.0,7,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
104,84,44,28269,48549,0.5822776988197491,14653731.984638192,25310706.19481036,99,161,1,1054.0,23224,2590,20634,0.6507551240560949,0.4186950642325896,103,149.30837382112392,1054.0,2,1,True,"OrderedDict([(1, 62), (0, 91)])","OrderedDict([((0, 1), [91, 8, 62])])",OrderedDict(),OrderedDict(),106,77,0,0,0,48,29,0,0,29,0,15826.687625039136,11496.744784226543,108.45985645496737,Success,0,0,0,0,True,True,False,0,[],0.7264150943396226
105,84,44,28269,48549,0.5822776988197491,14653731.984638192,25310706.19481036,99,162,1,1061.0,23224,2590,20634,0.6507551240560949,0.4186950642325896,104,249.12957277864953,1061.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
105,84,44,28269,48549,0.5822776988197491,14653731.984638192,25310706.19481036,99,163,0,1063.128074316027,23606,2685,20921,0.6379449838187703,0.41060964615731355,100,38.12807431602701,1025.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
106,84,44,28269,48549,0.5822776988197491,14653731.984638192,25310706.19481036,99,164,1,1069.0,23606,2685,20921,0.6379449838187703,0.41060964615731355,105,619.284234890517,1069.0,10,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
107,85,45,28827,49595,0.5812481096884766,14804868.55831844,25594019.55694215,99,165,1,1081.0,22560,2446,20114,0.6701725997842503,0.4333446022086995,106,270.85407469578394,1081.0,8,14,True,"OrderedDict([(7, 42), (6, 31), (5, 59), (3, 10), (1, 64), (4, 98), (2, 15), (0, 60)])","OrderedDict([((6, 7), [31, 18, 59, 42]), ((5, 6), [59, 35, 31]), ((5, 7), [59, 42]), ((3, 5), [10, 54, 94, 59]), ((3, 7), [10, 30, 42]), ((1, 5), [64, 55, 59]), ((1, 6), [64, 43, 31]), ((1, 7), [64, 5, 42]), ((4, 5), [98, 36, 59]), ((2, 3), [15, 1, 47, 10]), ((2, 5), [15, 9, 29, 59]), ((0, 1), [60, 11, 43, 64]), ((0, 4), [60, 11, 66, 98]), ((0, 5), [60, 89, 27, 59])])",OrderedDict(),OrderedDict(),1046,558,0,0,0,239,319,0,0,488,0,283313.36213179,151136.57368024744,144.49003219908934,Success,0,0,0,0,True,True,False,0,[],0.5334608030592735
108,85,45,28827,49595,0.5812481096884766,14804868.55831844,25594019.55694215,99,166,1,1094.0,22560,2446,20114,0.6701725997842503,0.4333446022086995,107,454.58256722852923,1094.0,6,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
109,85,45,28827,49595,0.5812481096884766,14804868.55831844,25594019.55694215,99,167,1,1103.0,22560,2446,20114,0.6701725997842503,0.4333446022086995,108,375.5584445551998,1103.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
110,86,46,28925,49756,0.5813369241900475,14850890.505969804,25669627.04236939,99,168,1,1111.0,22399,2411,19988,0.6748921251348436,0.43689429794906465,109,469.6117107282053,1111.0,3,3,True,"OrderedDict([(2, 59), (1, 83), (0, 6)])","OrderedDict([((1, 2), [83, 36, 59]), ((0, 1), [6, 23, 83]), ((0, 2), [6, 29, 59])])",OrderedDict(),OrderedDict(),161,98,0,0,0,35,63,0,0,63,0,75607.48542724106,46021.94765136412,285.85060653021196,Success,0,0,0,0,True,True,False,0,[],0.6086956521739131
110,86,45,28925,49756,0.5813369241900475,14850890.505969804,25669627.04236939,99,169,0,1113.6147130127922,22986,2574,20412,0.6529126213592233,0.4249492900608519,69,394.61471301279227,719.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
111,87,46,29206,50160,0.5822567783094099,14923699.437510049,25774306.075615868,99,170,1,1120.0,22582,2407,20175,0.6754314994606256,0.4316260987153482,110,259.1065179368182,1120.0,5,5,True,"OrderedDict([(4, 73), (2, 56), (1, 5), (0, 43), (3, 51)])","OrderedDict([((2, 4), [56, 38, 73]), ((1, 4), [5, 46, 73]), ((0, 1), [43, 25, 5]), ((0, 4), [43, 11, 73]), ((3, 2), [51, 20, 75, 56])])",OrderedDict(),OrderedDict(),404,281,0,0,0,167,114,0,0,123,0,104679.03324647454,72808.93154024592,180.2201275748661,Success,0,0,0,0,True,True,False,0,[],0.6955445544554455
112,87,46,29206,50160,0.5822567783094099,14923699.437510049,25774306.075615868,99,171,1,1131.0,22582,2407,20175,0.6754314994606256,0.4316260987153482,111,328.13547463776007,1131.0,10,26,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
112,87,46,29206,50160,0.5822567783094099,14923699.437510049,25774306.075615868,99,172,0,1132.6905302705486,22690,2470,20220,0.6669363538295577,0.43035835023664637,88,229.69053027054872,903.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
112,87,45,29206,50160,0.5822567783094099,14923699.437510049,25774306.075615868,99,173,0,1141.9270466190235,23176,2666,20510,0.6405070118662352,0.4221884155961235,70,412.9270466190235,729.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
113,88,46,29294,50272,0.5827100572883513,15179042.291222002,26099287.88943108,99,174,1,1143.0,23064,2602,20462,0.6491370010787487,0.4235406806400721,112,2901.623337635839,1143.0,2,1,True,"OrderedDict([(1, 21), (0, 56)])","OrderedDict([((0, 1), [56, 29, 21])])",OrderedDict(),OrderedDict(),112,88,0,0,0,64,24,0,0,24,0,324981.813815214,255342.85371195385,2279.846908142445,Success,0,0,0,0,True,True,False,0,[],0.7857142857142857
113,88,45,29294,50272,0.5827100572883513,15179042.291222002,26099287.88943108,99,175,0,1144.6576743677247,24428,2827,21601,0.618797195253506,0.39145255803470813,50,613.6576743677248,531.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
114,89,46,29381,50402,0.5829332169358359,15191542.625853367,26117966.5503745,99,176,1,1152.0,24298,2783,21515,0.6247303128371089,0.39387536623844943,113,143.68200725706964,1152.0,2,1,True,"OrderedDict([(1, 30), (0, 60)])","OrderedDict([((0, 1), [60, 69, 30])])",OrderedDict(),OrderedDict(),130,87,0,0,0,44,43,0,0,43,0,18678.660943419054,12500.334631365058,96.15642024126967,Success,0,0,0,0,True,True,False,0,[],0.6692307692307692
114,89,45,29381,50402,0.5829332169358359,15191542.625853367,26117966.5503745,99,177,0,1156.385388913559,25604,3056,22548,0.5879180151024811,0.3647734956051386,85,277.3853889135589,879.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
115,90,46,30327,52399,0.578770587224947,15470382.031475268,26706594.767104875,99,178,1,1164.0,23607,2844,20763,0.616504854368932,0.4150608519269777,114,294.75624272928167,1164.0,10,30,True,"OrderedDict([(9, 8), (8, 89), (7, 77), (6, 6), (5, 93), (2, 45), (1, 79), (0, 86), (4, 24), (3, 57)])","OrderedDict([((8, 9), [89, 8]), ((7, 8), [77, 57, 90, 89]), ((7, 9), [77, 6, 68, 8]), ((6, 9), [6, 88, 8]), ((5, 6), [93, 33, 6]), ((5, 8), [93, 32, 54, 89]), ((5, 9), [93, 25, 88, 8]), ((2, 6), [45, 17, 6]), ((2, 7), [45, 17, 14, 77]), ((2, 8), [45, 79, 89]), ((2, 9), [45, 47, 44, 8]), ((1, 5), [79, 7, 33, 93]), ((1, 6), [79, 68, 6]), ((1, 7), [79, 88, 26, 77]), ((1, 8), [79, 89]), ((1, 9), [79, 7, 8]), ((0, 5), [86, 5, 25, 93]), ((0, 7), [86, 10, 22, 77]), ((0, 9), [86, 89, 8]), ((4, 1), [24, 79]), ((4, 2), [24, 79, 45]), ((4, 5), [24, 35, 93]), ((4, 6), [24, 9, 29, 6]), ((4, 7), [24, 9, 43, 77]), ((4, 8), [24, 40, 89]), ((3, 0), [57, 27, 89, 86]), ((3, 1), [57, 97, 79]), ((3, 4), [57, 97, 24]), ((3, 5), [57, 52, 98, 93]), ((3, 6), [57, 77, 6])])",OrderedDict(),OrderedDict(),1997,946,0,0,0,212,734,0,0,1051,0,588628.2167303755,278839.40562190046,139.62914653074634,Success,0,0,0,0,True,True,False,0,[],0.47371056584877314
115,90,46,30327,52399,0.578770587224947,15470382.031475268,26706594.767104875,99,179,0,1172.3277969069575,24268,3053,21215,0.5883225458468178,0.40232702276312826,99,154.3277969069574,1018.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
116,91,47,30663,52950,0.5790934844192634,15548076.976476194,26834005.22750818,99,180,1,1175.0,23717,2897,20820,0.6093581445523193,0.4134550371872887,115,231.23495535990017,1175.0,6,7,True,"OrderedDict([(5, 63), (3, 84), (1, 92), (0, 49), (4, 19), (2, 55)])","OrderedDict([((3, 5), [84, 15, 80, 63]), ((1, 5), [92, 0, 7, 63]), ((0, 5), [49, 64, 63]), ((4, 0), [19, 33, 49]), ((2, 0), [55, 49]), ((2, 1), [55, 46, 92]), ((2, 4), [55, 59, 87, 19])])",OrderedDict(),OrderedDict(),551,336,0,0,0,156,180,0,0,215,0,127410.460403305,77694.94500092645,141.0071597113003,Success,0,0,0,0,True,True,False,0,[],0.6098003629764065
117,92,48,30890,53337,0.5791476835967527,15572916.65991123,26876353.057857778,99,181,1,1182.0,23330,2786,20544,0.6243257820927723,0.42123056118999325,116,109.42591821601648,1182.0,5,6,True,"OrderedDict([(4, 42), (3, 44), (2, 5), (0, 11), (1, 23)])","OrderedDict([((3, 4), [44, 42]), ((2, 3), [5, 20, 44]), ((2, 4), [5, 42]), ((0, 2), [11, 74, 75, 5]), ((0, 3), [11, 67, 23, 44]), ((1, 0), [23, 67, 11])])",OrderedDict(),OrderedDict(),387,227,0,0,0,111,116,0,0,160,0,42347.83034959838,24839.683435035742,64.18522851430424,Success,0,0,0,0,True,True,False,0,[],0.58656330749354
117,92,47,30890,53337,0.5791476835967527,15572916.65991123,26876353.057857778,99,182,0,1191.5526712235132,23438,2830,20608,0.6183926645091693,0.41942754113139513,96,194.55267122351336,997.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
